,n_iteration,x_trajectory,y_trajectory,norm_d,alpha,measure_PS,Start_hitting_boundary,stop_hitting_boundary
190,190,[-0.35070208 -0.37183872 -0.36737138 -0.36922583],[0.96362495 0.12240052],1.0000001192092896,7.176299095153809,0.10868600755929947,False,False
191,191,[-0.35070208 -0.37183872 -0.36737138 -0.36922583],[0.96355373 0.12206048],1.0,7.181005477905273,0.10864444077014923,False,False
192,192,[-0.35070208 -0.37183872 -0.36737138 -0.36922583],[0.96348256 0.12172157],0.9999999403953552,7.185832500457764,0.10860082507133484,False,False
193,193,[-0.35070208 -0.37183872 -0.36737138 -0.36922583],[0.96341145 0.12138379],1.0,7.19078254699707,0.10855511575937271,False,False
194,194,[-0.35070208 -0.37183872 -0.36737138 -0.36922583],[0.96334034 0.12104708],1.0,7.195851802825928,0.10850739479064941,False,False
195,195,[-0.35070208 -0.37183872 -0.36737138 -0.36922583],[0.96326929 0.12071157],0.9999999403953552,7.201050281524658,0.10845749825239182,False,False
196,196,[-0.35070208 -0.37183872 -0.36737138 -0.36922583],[0.9631983  0.12037712],1.0,7.206369400024414,0.10840557515621185,False,False
197,197,[-0.35070208 -0.37183872 -0.36737138 -0.36922583],[0.96312732 0.12004381],0.9999999403953552,7.21181583404541,0.10835152864456177,False,False
198,198,[-0.35070208 -0.37183872 -0.36737138 -0.36922583],[0.96305645 0.11971164],0.9999998807907104,7.217388153076172,0.10829537361860275,False,False
199,199,[-0.35070208 -0.37183872 -0.36737138 -0.36922583],[0.96298552 0.11938059],0.9999999403953552,7.223087310791016,0.1082371175289154,False,False
200,200,[-0.35070208 -0.37183872 -0.36737138 -0.36922583],[0.96291471 0.11905062],0.9999999403953552,7.228914737701416,0.10817677527666092,False,False
201,201,[-0.35070208 -0.37183872 -0.36737138 -0.36922583],[0.96284395 0.11872184],1.0,7.234872341156006,0.10811427980661392,False,False
202,202,[-0.35070208 -0.37183872 -0.36737138 -0.36922583],[0.9627732 0.1183942],1.0,7.240960121154785,0.1080496683716774,False,False
203,203,[-0.35070208 -0.37183872 -0.36737138 -0.36922583],[0.96270257 0.11806762],1.0,7.247178077697754,0.10798292607069016,False,False
204,204,[-0.35070208 -0.37183872 -0.36737138 -0.36922583],[0.96263194 0.11774224],1.0,7.253531455993652,0.10791400820016861,False,False
205,205,[-0.35070208 -0.37183872 -0.36737138 -0.36922583],[0.96256137 0.11741793],1.0,7.260014057159424,0.10784299671649933,False,False
206,206,[-0.35070208 -0.37183872 -0.36737138 -0.36922583],[0.96249086 0.11709476],1.0,7.266633987426758,0.10776980221271515,False,False
207,207,[-0.35070208 -0.37183872 -0.36737138 -0.36922583],[0.9624204  0.11677271],1.0,7.2733893394470215,0.10769444704055786,False,False
208,208,[-0.35070208 -0.37183872 -0.36737138 -0.36922583],[0.96235001 0.11645186],1.0,7.28027868270874,0.10761697590351105,False,False
209,209,[-0.35070208 -0.37183872 -0.36737138 -0.36922583],[0.96227968 0.11613202],0.9999999403953552,7.287308216094971,0.10753729194402695,False,False
210,210,[-0.35070208 -0.37183872 -0.36737138 -0.36922583],[0.9622094  0.11581343],0.9999998807907104,7.2944769859313965,0.10745542496442795,False,False
211,211,[-0.35070208 -0.37183872 -0.36737138 -0.36922583],[0.96213919 0.11549586],1.0000001192092896,7.301788806915283,0.10737135261297226,False,False
212,212,[-0.35070208 -0.37183872 -0.36737138 -0.36922583],[0.96206903 0.11517948],1.0,7.30923318862915,0.10728519409894943,False,False
213,213,[-0.35070208 -0.37183872 -0.36737138 -0.36922583],[0.96199894 0.11486423],0.9999999403953552,7.3168253898620605,0.10719677060842514,False,False
214,214,[-0.35070208 -0.37183872 -0.36737138 -0.36922583],[0.9619289  0.11455011],0.9999999403953552,7.324560165405273,0.10710617154836655,False,False
215,215,[-0.35070208 -0.37183872 -0.36737138 -0.36922583],[0.96185893 0.11423707],1.0,7.332439422607422,0.10701338946819305,False,False
216,216,[-0.35070208 -0.37183872 -0.36737138 -0.36922583],[0.96178901 0.11392528],1.0,7.3404669761657715,0.1069183498620987,False,False
217,217,[-0.35070208 -0.37183872 -0.36737138 -0.36922583],[0.96171921 0.1136145 ],1.0,7.348639011383057,0.10682115703821182,False,False
218,218,[-0.35070208 -0.37183872 -0.36737138 -0.36922583],[0.96164942 0.11330491],1.0000001192092896,7.35696268081665,0.10672170668840408,False,False
219,219,[-0.35070208 -0.37183872 -0.36737138 -0.36922583],[0.96157974 0.1129964 ],1.0,7.365431785583496,0.10662006586790085,False,False
220,220,[-0.35070208 -0.37183872 -0.36737138 -0.36922583],[0.96151012 0.11268908],1.0,7.374055862426758,0.10651617497205734,False,False
221,221,[-0.35070208 -0.37183872 -0.36737138 -0.36922583],[0.96144062 0.11238289],1.0,7.382834434509277,0.10641002655029297,False,False
222,222,[-0.35070208 -0.37183872 -0.36737138 -0.36922583],[0.96137112 0.11207777],1.0,7.39176082611084,0.10630171000957489,False,False
223,223,[-0.35070208 -0.37183872 -0.36737138 -0.36922583],[0.96130174 0.11177385],0.9999999403953552,7.4008469581604,0.10619111359119415,False,False
224,224,[-0.35070208 -0.37183872 -0.36737138 -0.36922583],[0.96123242 0.111471  ],0.9999999403953552,7.410089015960693,0.10607827454805374,False,False
225,225,[-0.35070208 -0.37183872 -0.36737138 -0.36922583],[0.96116316 0.11116934],0.9999999403953552,7.419486999511719,0.10596323013305664,False,False
226,226,[-0.35070208 -0.37183872 -0.36737138 -0.36922583],[0.96109402 0.11086875],1.0,7.429048538208008,0.1058458611369133,False,False
227,227,[-0.35070208 -0.37183872 -0.36737138 -0.36922583],[0.96102488 0.1105693 ],1.0,7.438766956329346,0.10572630167007446,False,False
228,228,[-0.35070208 -0.37183872 -0.36737138 -0.36922583],[0.96095592 0.11027104],0.9999999403953552,7.44865083694458,0.10560444742441177,False,False
229,229,[-0.35070208 -0.37183872 -0.36737138 -0.36922583],[0.96088701 0.10997385],1.0,7.4586968421936035,0.10548035055398941,False,False
230,230,[-0.35070208 -0.37183872 -0.36737138 -0.36922583],[0.96081817 0.10967785],1.0,7.46890926361084,0.10535398125648499,False,False
231,231,[-0.35070208 -0.37183872 -0.36737138 -0.36922583],[0.96074939 0.10938293],1.0,7.479288578033447,0.1052253320813179,False,False
232,232,[-0.35070208 -0.37183872 -0.36737138 -0.36922583],[0.96068072 0.1090892 ],1.0,7.489838600158691,0.10509439557790756,False,False
233,233,[-0.35070208 -0.37183872 -0.36737138 -0.36922583],[0.96061218 0.10879654],1.0,7.500557899475098,0.10496119409799576,False,False
234,234,[-0.35070208 -0.37183872 -0.36737138 -0.36922583],[0.96054369 0.10850507],0.9999999403953552,7.511448860168457,0.1048257052898407,False,False
235,235,[-0.35070208 -0.37183872 -0.36737138 -0.36922583],[0.96047533 0.10821468],0.9999998807907104,7.522512435913086,0.10468795150518417,False,False
236,236,[-0.35070208 -0.37183872 -0.36737138 -0.36922583],[0.96040702 0.10792547],1.0,7.533752918243408,0.1045478954911232,False,False
237,237,[-0.35070208 -0.37183872 -0.36737138 -0.36922583],[0.96033877 0.10763735],1.0,7.545170307159424,0.10440555214881897,False,False
238,238,[-0.35070208 -0.37183872 -0.36737138 -0.36922583],[0.96027064 0.10735041],0.9999999403953552,7.556764125823975,0.10426094383001328,False,False
239,239,[-0.35070208 -0.37183872 -0.36737138 -0.36922583],[0.96020263 0.1070646 ],0.9999999403953552,7.568542003631592,0.10411397367715836,False,False
240,240,[-0.35070208 -0.37183872 -0.36737138 -0.36922583],[0.96013474 0.10677987],1.0000001192092896,7.580502986907959,0.10396474599838257,False,False
241,241,[-0.35070208 -0.37183872 -0.36737138 -0.36922583],[0.96006691 0.10649633],1.0,7.592644691467285,0.10381322354078293,False,False
242,242,[-0.35070208 -0.37183872 -0.36737138 -0.36922583],[0.9599992  0.10621387],1.0,7.604975700378418,0.10365936160087585,False,False
243,243,[-0.35070208 -0.37183872 -0.36737138 -0.36922583],[0.95993155 0.10593259],0.9999999403953552,7.617494106292725,0.10350319743156433,False,False
244,244,[-0.35070208 -0.37183872 -0.36737138 -0.36922583],[0.95986402 0.10565239],1.0,7.6302008628845215,0.10334476083517075,False,False
245,245,[-0.35070208 -0.37183872 -0.36737138 -0.36922583],[0.95979661 0.10537338],1.0,7.643101215362549,0.10318396985530853,False,False
246,246,[-0.35070208 -0.37183872 -0.36737138 -0.36922583],[0.95972931 0.10509551],0.9999998807907104,7.65619421005249,0.10302089154720306,False,False
247,247,[-0.35070208 -0.37183872 -0.36737138 -0.36922583],[0.95966208 0.1048187 ],1.0,7.6694841384887695,0.10285550355911255,False,False
248,248,[-0.35070208 -0.37183872 -0.36737138 -0.36922583],[0.95959496 0.10454309],0.9999999403953552,7.682972431182861,0.1026877835392952,False,False
249,249,[-0.35070208 -0.37183872 -0.36737138 -0.36922583],[0.95952797 0.10426861],0.9999999403953552,7.696660995483398,0.10251772403717041,False,False
250,250,[-0.35070208 -0.37183872 -0.36737138 -0.36922583],[0.95946109 0.1039952 ],1.0,7.710553169250488,0.10234535485506058,False,False
251,251,[-0.35070208 -0.37183872 -0.36737138 -0.36922583],[0.95939434 0.10372299],0.9999999403953552,7.724647045135498,0.1021706759929657,False,False
252,252,[-0.35070208 -0.37183872 -0.36737138 -0.36922583],[0.9593277  0.10345191],1.0,7.738948345184326,0.10199365764856339,False,False
253,253,[-0.35070208 -0.37183872 -0.36737138 -0.36922583],[0.95926112 0.10318196],1.0,7.753460884094238,0.10181430727243423,False,False
254,254,[-0.35070208 -0.37183872 -0.36737138 -0.36922583],[0.95919472 0.10291314],1.0,7.76818323135376,0.10163264721632004,False,False
255,255,[-0.35070208 -0.37183872 -0.36737138 -0.36922583],[0.95912838 0.1026454 ],1.0000001192092896,7.7831196784973145,0.10144864022731781,False,False
256,256,[-0.35070208 -0.37183872 -0.36737138 -0.36922583],[0.95906222 0.10237885],0.9999999403953552,7.7982707023620605,0.10126233100891113,False,False
257,257,[-0.35070208 -0.37183872 -0.36737138 -0.36922583],[0.95899612 0.10211343],1.0,7.8136396408081055,0.10107367485761642,False,False
258,258,[-0.35070208 -0.37183872 -0.36737138 -0.36922583],[0.95893019 0.10184914],1.0,7.829232692718506,0.10088266432285309,False,False
259,259,[-0.35070208 -0.37183872 -0.36737138 -0.36922583],[0.95886433 0.10158598],1.0,7.845046043395996,0.1006893441081047,False,False
260,260,[-0.35070208 -0.37183872 -0.36737138 -0.36922583],[0.95879865 0.1013239 ],0.9999999403953552,7.861087799072266,0.10049367696046829,False,False
261,261,[-0.35070208 -0.37183872 -0.36737138 -0.36922583],[0.95873308 0.10106301],0.9999999403953552,7.877355575561523,0.10029568523168564,False,False
262,262,[-0.35070208 -0.37183872 -0.36737138 -0.36922583],[0.95866764 0.10080326],1.0,7.893853664398193,0.10009536147117615,False,False
263,263,[-0.35070208 -0.37183872 -0.36737138 -0.36922583],[0.95860231 0.10054463],1.0,7.910590171813965,0.09989268332719803,False,False
264,264,[-0.35070208 -0.37183872 -0.36737138 -0.36922583],[0.9585371  0.10028714],1.0,7.927560329437256,0.09968767315149307,False,False
265,265,[-0.35070208 -0.37183872 -0.36737138 -0.36922583],[0.95847201 0.10003078],1.0,7.944767951965332,0.09948036074638367,False,False
266,266,[-0.35070208 -0.37183872 -0.36737138 -0.36922583],[0.9584071  0.09977555],0.9999999403953552,7.962221622467041,0.09927065670490265,False,False
267,267,[-0.35070208 -0.37183872 -0.36737138 -0.36922583],[0.95834231 0.09952146],0.9999999403953552,7.979916095733643,0.09905867278575897,False,False
268,268,[-0.35070208 -0.37183872 -0.36737138 -0.36922583],[0.95827764 0.0992685 ],1.0,7.997862339019775,0.09884430468082428,False,False
269,269,[-0.35070208 -0.37183872 -0.36737138 -0.36922583],[0.95821309 0.09901667],1.0,8.016057014465332,0.09862763434648514,False,False
270,270,[-0.35070208 -0.37183872 -0.36737138 -0.36922583],[0.95814872 0.09876597],1.0,8.034504890441895,0.09840862452983856,False,False
271,271,[-0.35070208 -0.37183872 -0.36737138 -0.36922583],[0.95808446 0.0985164 ],1.0,8.053211212158203,0.09818726032972336,False,False
272,272,[-0.35070208 -0.37183872 -0.36737138 -0.36922583],[0.95802033 0.09826791],0.9999999403953552,8.072179794311523,0.09796356409788132,False,False
273,273,[-0.35070208 -0.37183872 -0.36737138 -0.36922583],[0.95795637 0.09802061],0.9999999403953552,8.09140682220459,0.09773755818605423,False,False
274,274,[-0.35070208 -0.37183872 -0.36737138 -0.36922583],[0.95789254 0.09777445],1.0,8.11090087890625,0.09750921279191971,False,False
275,275,[-0.35070208 -0.37183872 -0.36737138 -0.36922583],[0.95782882 0.09752941],0.9999999403953552,8.130666732788086,0.09727854281663895,False,False
276,276,[-0.35070208 -0.37183872 -0.36737138 -0.36922583],[0.95776528 0.09728551],1.0,8.15070629119873,0.09704552590847015,False,False
277,277,[-0.35070208 -0.37183872 -0.36737138 -0.36922583],[0.95770192 0.09704274],1.0000001192092896,8.171022415161133,0.09681017696857452,False,False
278,278,[-0.35070208 -0.37183872 -0.36737138 -0.36922583],[0.95763868 0.0968011 ],1.0000001192092896,8.191617965698242,0.09657249599695206,False,False
279,279,[-0.35070208 -0.37183872 -0.36737138 -0.36922583],[0.95757556 0.09656054],1.0,8.212496757507324,0.09633249789476395,False,False
280,280,[-0.35070208 -0.37183872 -0.36737138 -0.36922583],[0.95751262 0.09632117],1.0,8.233663558959961,0.0960901752114296,False,False
281,281,[-0.35070208 -0.37183872 -0.36737138 -0.36922583],[0.95744985 0.09608293],1.0,8.255122184753418,0.09584550559520721,False,False
282,282,[-0.35070208 -0.37183872 -0.36737138 -0.36922583],[0.95738721 0.09584582],1.0,8.276875495910645,0.09559854120016098,False,False
283,283,[-0.35070208 -0.37183872 -0.36737138 -0.36922583],[0.95732474 0.09560978],1.0,8.298927307128906,0.09534924477338791,False,False
284,284,[-0.35070208 -0.37183872 -0.36737138 -0.36922583],[0.9572624  0.09537494],1.0,8.321280479431152,0.0950976312160492,False,False
285,285,[-0.35070208 -0.37183872 -0.36737138 -0.36922583],[0.95720023 0.09514117],0.9999999403953552,8.343939781188965,0.09484371542930603,False,False
286,286,[-0.35070208 -0.37183872 -0.36737138 -0.36922583],[0.95713824 0.0949086 ],1.0,8.366913795471191,0.09458744525909424,False,False
287,287,[-0.35070208 -0.37183872 -0.36737138 -0.36922583],[0.95707643 0.09467709],1.0,8.3902006149292,0.0943288803100586,False,False
288,288,[-0.35070208 -0.37183872 -0.36737138 -0.36922583],[0.95701474 0.09444678],1.0,8.413805961608887,0.0940680205821991,False,False
289,289,[-0.35070208 -0.37183872 -0.36737138 -0.36922583],[0.95695323 0.09421754],1.0,8.437735557556152,0.09380483627319336,False,False
290,290,[-0.35070208 -0.37183872 -0.36737138 -0.36922583],[0.95689183 0.09398949],1.0,8.46198844909668,0.09353938698768616,False,False
291,291,[-0.35070208 -0.37183872 -0.36737138 -0.36922583],[0.95683068 0.09376252],1.0,8.486580848693848,0.09327159076929092,False,False
292,292,[-0.35070208 -0.37183872 -0.36737138 -0.36922583],[0.9567697  0.09353667],1.0,8.511505126953125,0.09300150722265244,False,False
293,293,[-0.35070208 -0.37183872 -0.36737138 -0.36922583],[0.95670885 0.09331203],1.0000001192092896,8.536773681640625,0.0927291139960289,False,False
294,294,[-0.35070208 -0.37183872 -0.36737138 -0.36922583],[0.95664817 0.09308845],1.0,8.562385559082031,0.0924544557929039,False,False
295,295,[-0.35070208 -0.37183872 -0.36737138 -0.36922583],[0.95658767 0.092866  ],1.0,8.588348388671875,0.09217751026153564,False,False
296,296,[-0.35070208 -0.37183872 -0.36737138 -0.36922583],[0.95652735 0.09264469],0.9999998807907104,8.614669799804688,0.09189824014902115,False,False
297,297,[-0.35070208 -0.37183872 -0.36737138 -0.36922583],[0.95646721 0.09242451],1.0,8.641350746154785,0.09161670506000519,False,False
298,298,[-0.35070208 -0.37183872 -0.36737138 -0.36922583],[0.95640725 0.09220541],1.0,8.668402671813965,0.09133286774158478,False,False
299,299,[-0.35070208 -0.37183872 -0.36737138 -0.36922583],[0.95634741 0.09198749],0.9999999403953552,8.695819854736328,0.09104680269956589,False,False
300,300,[-0.35070208 -0.37183872 -0.36737138 -0.36922583],[0.9562878  0.09177071],1.0,8.723617553710938,0.09075842797756195,False,False
301,301,[-0.35070208 -0.37183872 -0.36737138 -0.36922583],[0.95622838 0.091555  ],0.9999999403953552,8.751798629760742,0.09046777337789536,False,False
302,302,[-0.35070208 -0.37183872 -0.36737138 -0.36922583],[0.95616913 0.09134048],0.9999999403953552,8.780364036560059,0.09017487615346909,False,False
303,303,[-0.35070208 -0.37183872 -0.36737138 -0.36922583],[0.95611006 0.09112704],0.9999999403953552,8.809326171875,0.08987972140312195,False,False
304,304,[-0.35070208 -0.37183872 -0.36737138 -0.36922583],[0.95605117 0.09091479],1.0,8.838687896728516,0.08958227932453156,False,False
305,305,[-0.35070208 -0.37183872 -0.36737138 -0.36922583],[0.95599252 0.09070361],1.0,8.868452072143555,0.08928261697292328,False,False
306,306,[-0.35070208 -0.37183872 -0.36737138 -0.36922583],[0.95593399 0.09049356],0.9999999403953552,8.898630142211914,0.08898068964481354,False,False
307,307,[-0.35070208 -0.37183872 -0.36737138 -0.36922583],[0.95587569 0.09028459],1.0,8.929224014282227,0.08867651224136353,False,False
308,308,[-0.35070208 -0.37183872 -0.36737138 -0.36922583],[0.95581758 0.0900768 ],0.9999999403953552,8.960245132446289,0.08837010711431503,False,False
309,309,[-0.35070208 -0.37183872 -0.36737138 -0.36922583],[0.95575964 0.08987015],1.0,8.991695404052734,0.08806146681308746,False,False
310,310,[-0.35070208 -0.37183872 -0.36737138 -0.36922583],[0.95570189 0.08966458],0.9999999403953552,9.023580551147461,0.08775059878826141,False,False
311,311,[-0.35070208 -0.37183872 -0.36737138 -0.36922583],[0.95564437 0.08946019],1.0,9.055913925170898,0.0874374732375145,False,False
312,312,[-0.35070208 -0.37183872 -0.36737138 -0.36922583],[0.95558703 0.08925688],1.0,9.088695526123047,0.08712215721607208,False,False
313,313,[-0.35070208 -0.37183872 -0.36737138 -0.36922583],[0.95552987 0.0890547 ],1.0,9.121936798095703,0.08680460602045059,False,False
314,314,[-0.35070208 -0.37183872 -0.36737138 -0.36922583],[0.95547295 0.08885366],0.9999999403953552,9.155643463134766,0.08648483455181122,False,False
315,315,[-0.35070208 -0.37183872 -0.36737138 -0.36922583],[0.9554162  0.08865374],0.9999999403953552,9.189820289611816,0.08616287261247635,False,False
316,316,[-0.35070208 -0.37183872 -0.36737138 -0.36922583],[0.95535964 0.08845496],0.9999999403953552,9.224479675292969,0.08583870530128479,False,False
317,317,[-0.35070208 -0.37183872 -0.36737138 -0.36922583],[0.95530331 0.08825725],0.9999999403953552,9.259622573852539,0.08551238477230072,False,False
318,318,[-0.35070208 -0.37183872 -0.36737138 -0.36922583],[0.95524716 0.08806074],1.0,9.295267105102539,0.08518382161855698,False,False
319,319,[-0.35070208 -0.37183872 -0.36737138 -0.36922583],[0.95519125 0.08786523],1.0,9.331417083740234,0.08485305309295654,False,False
320,320,[-0.35070208 -0.37183872 -0.36737138 -0.36922583],[0.95513552 0.08767092],0.9999999403953552,9.368069648742676,0.08452018350362778,False,False
321,321,[-0.35070208 -0.37183872 -0.36737138 -0.36922583],[0.95508003 0.0874778 ],1.0,9.405248641967773,0.08418509364128113,False,False
322,322,[-0.35070208 -0.37183872 -0.36737138 -0.36922583],[0.95502478 0.0872857 ],1.0,9.44295883178711,0.08384782820940018,False,False
323,323,[-0.35070208 -0.37183872 -0.36737138 -0.36922583],[0.95496964 0.08709472],1.0,9.481202125549316,0.0835084319114685,False,False
324,324,[-0.35070208 -0.37183872 -0.36737138 -0.36922583],[0.95491481 0.08690494],1.0,9.519993782043457,0.08316686749458313,False,False
325,325,[-0.35070208 -0.37183872 -0.36737138 -0.36922583],[0.95486015 0.08671623],1.0,9.559341430664062,0.08282314985990524,False,False
326,326,[-0.35070208 -0.37183872 -0.36737138 -0.36922583],[0.95480573 0.0865286 ],1.0,9.599259376525879,0.08247726410627365,False,False
327,327,[-0.35070208 -0.37183872 -0.36737138 -0.36922583],[0.95475149 0.08634216],1.0,9.63974666595459,0.08212929219007492,False,False
328,328,[-0.35070208 -0.37183872 -0.36737138 -0.36922583],[0.95469755 0.08615679],1.0,9.680821418762207,0.08177917450666428,False,False
329,329,[-0.35070208 -0.37183872 -0.36737138 -0.36922583],[0.95464373 0.08597255],0.9999999403953552,9.722489356994629,0.0814269408583641,False,False
330,330,[-0.35070208 -0.37183872 -0.36737138 -0.36922583],[0.9545902  0.08578944],1.0,9.764766693115234,0.08107258379459381,False,False
331,331,[-0.35070208 -0.37183872 -0.36737138 -0.36922583],[0.95453691 0.08560747],0.9999998807907104,9.807657241821289,0.08071611821651459,False,False
332,332,[-0.35070208 -0.37183872 -0.36737138 -0.36922583],[0.95448381 0.08542657],0.9999999403953552,9.851179122924805,0.08035754412412643,False,False
333,333,[-0.35070208 -0.37183872 -0.36737138 -0.36922583],[0.95443094 0.0852468 ],1.0,9.895337104797363,0.07999688386917114,False,False
334,334,[-0.35070208 -0.37183872 -0.36737138 -0.36922583],[0.95437825 0.08506823],1.0,9.940143585205078,0.07963414490222931,False,False
335,335,[-0.35070208 -0.37183872 -0.36737138 -0.36922583],[0.95432585 0.08489066],1.0000001192092896,9.985614776611328,0.07926930487155914,False,False
336,336,[-0.35070208 -0.37183872 -0.36737138 -0.36922583],[0.9542737  0.08471423],1.0,10.031758308410645,0.07890241593122482,False,False
337,337,[-0.35070208 -0.37183872 -0.36737138 -0.36922583],[0.95422173 0.08453894],1.0000001192092896,10.078585624694824,0.07853345572948456,False,False
338,338,[-0.35070208 -0.37183872 -0.36737138 -0.36922583],[0.95417005 0.08436477],0.9999999403953552,10.126113891601562,0.07816243171691895,False,False
339,339,[-0.35070208 -0.37183872 -0.36737138 -0.36922583],[0.95411855 0.08419174],1.0000001192092896,10.174351692199707,0.07778938114643097,False,False
340,340,[-0.35070208 -0.37183872 -0.36737138 -0.36922583],[0.95406729 0.08401978],0.9999998807907104,10.223315238952637,0.07741425931453705,False,False
341,341,[-0.35070208 -0.37183872 -0.36737138 -0.36922583],[0.95401633 0.08384895],0.9999999403953552,10.273018836975098,0.07703711092472076,False,False
342,342,[-0.35070208 -0.37183872 -0.36737138 -0.36922583],[0.95396554 0.08367926],0.9999999403953552,10.32347583770752,0.07665792107582092,False,False
343,343,[-0.35070208 -0.37183872 -0.36737138 -0.36922583],[0.953915   0.08351064],0.9999999403953552,10.374696731567383,0.0762767493724823,False,False
344,344,[-0.35070208 -0.37183872 -0.36737138 -0.36922583],[0.95386475 0.08334315],1.0000001192092896,10.426704406738281,0.07589351385831833,False,False
345,345,[-0.35070208 -0.37183872 -0.36737138 -0.36922583],[0.95381469 0.08317679],0.9999999403953552,10.479504585266113,0.07550831139087677,False,False
346,346,[-0.35070208 -0.37183872 -0.36737138 -0.36922583],[0.95376492 0.08301151],0.9999999403953552,10.533113479614258,0.07512114197015762,False,False
347,347,[-0.35070208 -0.37183872 -0.36737138 -0.36922583],[0.95371538 0.08284736],1.0,10.587553977966309,0.07473195344209671,False,False
348,348,[-0.35070208 -0.37183872 -0.36737138 -0.36922583],[0.95366609 0.08268434],1.0,10.642842292785645,0.07434077560901642,False,False
349,349,[-0.35070208 -0.37183872 -0.36737138 -0.36922583],[0.95361704 0.08252239],0.9999999403953552,10.69898796081543,0.07394765317440033,False,False
350,350,[-0.35070208 -0.37183872 -0.36737138 -0.36922583],[0.95356822 0.08236164],1.0000001192092896,10.756011962890625,0.07355258613824844,False,False
351,351,[-0.35070208 -0.37183872 -0.36737138 -0.36922583],[0.9535197 0.0822019],0.9999998807907104,10.81393051147461,0.07315552979707718,False,False
352,352,[-0.35070208 -0.37183872 -0.36737138 -0.36922583],[0.95347142 0.08204335],1.0,10.872766494750977,0.0727565586566925,False,False
353,353,[-0.35070208 -0.37183872 -0.36737138 -0.36922583],[0.95342338 0.08188587],0.9999998807907104,10.932534217834473,0.07235563546419144,False,False
354,354,[-0.35070208 -0.37183872 -0.36737138 -0.36922583],[0.95337558 0.08172947],1.0,10.993258476257324,0.07195278257131577,False,False
355,355,[-0.35070208 -0.37183872 -0.36737138 -0.36922583],[0.95332807 0.0815742 ],1.0,11.054951667785645,0.07154802978038788,False,False
356,356,[-0.35070208 -0.37183872 -0.36737138 -0.36922583],[0.95328081 0.08142006],0.9999999403953552,11.117634773254395,0.07114137709140778,False,False
357,357,[-0.35070208 -0.37183872 -0.36737138 -0.36922583],[0.95323378 0.081267  ],1.0,11.18133544921875,0.07073281705379486,False,False
358,358,[-0.35070208 -0.37183872 -0.36737138 -0.36922583],[0.95318705 0.08111513],0.9999999403953552,11.24606990814209,0.07032235711812973,False,False
359,359,[-0.35070208 -0.37183872 -0.36737138 -0.36922583],[0.95314062 0.08096427],1.0,11.311859130859375,0.06991004943847656,False,False
360,360,[-0.35070208 -0.37183872 -0.36737138 -0.36922583],[0.95309436 0.0808146 ],1.0,11.378731727600098,0.06949584931135178,False,False
361,361,[-0.35070208 -0.37183872 -0.36737138 -0.36922583],[0.95304841 0.08066595],0.9999999403953552,11.44670295715332,0.06907980889081955,False,False
362,362,[-0.35070208 -0.37183872 -0.36737138 -0.36922583],[0.95300275 0.08051848],1.0,11.515803337097168,0.06866192817687988,False,False
363,363,[-0.35070208 -0.37183872 -0.36737138 -0.36922583],[0.95295733 0.0803721 ],1.0,11.586057662963867,0.06824218481779099,False,False
364,364,[-0.35070208 -0.37183872 -0.36737138 -0.36922583],[0.95291221 0.08022678],1.0,11.657489776611328,0.06782061606645584,False,False
365,365,[-0.35070208 -0.37183872 -0.36737138 -0.36922583],[0.95286733 0.08008265],1.0,11.730122566223145,0.06739723682403564,False,False
366,366,[-0.35070208 -0.37183872 -0.36737138 -0.36922583],[0.95282269 0.07993954],0.9999999403953552,11.803988456726074,0.06697205454111099,False,False
367,367,[-0.35070208 -0.37183872 -0.36737138 -0.36922583],[0.9527784  0.07979763],1.0,11.879119873046875,0.0665450468659401,False,False
368,368,[-0.35070208 -0.37183872 -0.36737138 -0.36922583],[0.95273435 0.07965678],1.0,11.95553207397461,0.06611626595258713,False,False
369,369,[-0.35070208 -0.37183872 -0.36737138 -0.36922583],[0.9526906  0.07951701],1.0,12.033267974853516,0.0656857118010521,False,False
370,370,[-0.35070208 -0.37183872 -0.36737138 -0.36922583],[0.95264709 0.07937837],0.9999998807907104,12.112347602844238,0.06525338441133499,False,False
371,371,[-0.35070208 -0.37183872 -0.36737138 -0.36922583],[0.95260388 0.0792408 ],0.9999999403953552,12.1928129196167,0.06481929868459702,False,False
372,372,[-0.35070208 -0.37183872 -0.36737138 -0.36922583],[0.9525609  0.07910436],0.9999998807907104,12.274685859680176,0.06438348442316055,False,False
373,373,[-0.35070208 -0.37183872 -0.36737138 -0.36922583],[0.95251828 0.078969  ],1.0,12.358011245727539,0.06394589692354202,False,False
374,374,[-0.35070208 -0.37183872 -0.36737138 -0.36922583],[0.95247591 0.07883477],1.0,12.442815780639648,0.06350661814212799,False,False
375,375,[-0.35070208 -0.37183872 -0.36737138 -0.36922583],[0.95243376 0.07870167],1.0,12.52913761138916,0.06306561082601547,False,False
376,376,[-0.35070208 -0.37183872 -0.36737138 -0.36922583],[0.95239198 0.07856965],1.0000001192092896,12.617018699645996,0.06262289732694626,False,False
377,377,[-0.35070208 -0.37183872 -0.36737138 -0.36922583],[0.95235044 0.0784387 ],1.0,12.706491470336914,0.062178488820791245,False,False
378,378,[-0.35070208 -0.37183872 -0.36737138 -0.36922583],[0.95230919 0.07830888],0.9999999403953552,12.797593116760254,0.06173240393400192,False,False
